"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","ext_media_type","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","SentimentScore","anger","anticipation","disgust","fear","joy","sadness","surprise","trust","negative","positive"
"952538531355750400","1130993048006012928",2019-05-22 00:25:30,"joshaniv","""I don't know. I just get jealous... 

I don't know how to do what you do... but I want to.""

#GreysAnatomy","Twitter for Android",107,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/006523c50dfe9086.json","Quezon City","Quezon City, National Capital Region","city","Republic of the Philippines","PH","https://twitter.com/joshaniv/status/1130993048006012928","joshaniv","","A buffoon.",NA,FALSE,111,135,1,1227,2927,2018-01-14 13:50:57,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/952538531355750400/1522858266","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/981564837024079873/n0wfZxwc_normal.jpg",-0.75,1,0,1,0,0,0,0,0,1,0
"952538531355750400","1130992499130953728",2019-05-22 00:23:19,"joshaniv","""I get that my feelings can be big and my fears can be big, and I can be annoying. But I am also a pretty great guy... I care. And if you love me, I deserve better than what you've been giving me.""

#GreysAnatomy","Twitter for Android",212,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/006523c50dfe9086.json","Quezon City","Quezon City, National Capital Region","city","Republic of the Philippines","PH","https://twitter.com/joshaniv/status/1130992499130953728","joshaniv","","A buffoon.",NA,FALSE,111,135,1,1227,2927,2018-01-14 13:50:57,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/952538531355750400/1522858266","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/981564837024079873/n0wfZxwc_normal.jpg",2.8,2,2,0,0,2,0,0,2,1,4
"952538531355750400","1130881516710518787",2019-05-21 17:02:19,"joshaniv","""Sometimes, you got to trust the things you can't see.""

#GreysAnatomy","Twitter for Android",70,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/006523c50dfe9086.json","Quezon City","Quezon City, National Capital Region","city","Republic of the Philippines","PH","https://twitter.com/joshaniv/status/1130881516710518787","joshaniv","","A buffoon.",NA,FALSE,111,135,1,1227,2927,2018-01-14 13:50:57,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/952538531355750400/1522858266","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/981564837024079873/n0wfZxwc_normal.jpg",0.5,0,0,0,0,0,0,0,1,0,0
"952538531355750400","1130988761674801152",2019-05-22 00:08:28,"joshaniv","""There's something about walking through your fears, actually going through the worst thing you could imagine happening to you, that is oddly freeing.""

#GreysAnatomy","Twitter for Android",166,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://api.twitter.com/1.1/geo/id/006523c50dfe9086.json","Quezon City","Quezon City, National Capital Region","city","Republic of the Philippines","PH","https://twitter.com/joshaniv/status/1130988761674801152","joshaniv","","A buffoon.",NA,FALSE,111,135,1,1227,2927,2018-01-14 13:50:57,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/952538531355750400/1522858266","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/981564837024079873/n0wfZxwc_normal.jpg",-2.1,0,0,0,0,0,0,0,0,0,0
"403948449","1130992291722739712",2019-05-22 00:22:29,"dashblurbs","Aren’t they millionaires? Why not just offer to front the costs for the surgery and offer, like, a 50-year repayment plan? #GreysAnatomy 1523 https://t.co/Y4SDuFSXZG https://t.co/IjZnFr2Hw8","Tweetbot for iΟS",165,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/dashblurbs/status/1130992291722739712","Dashing Dave","East Hampton, CT","Comments and ratings for TV shows, movies, video games, iOS apps, etc. Just a random collection of my opinions on media without spoilers.","http://t.co/3tfVFjFNL2",FALSE,66,51,14,7852,16,2011-11-03 07:01:33,FALSE,"http://t.co/3tfVFjFNL2","http://www.dashingdave.com/underground","en","https://pbs.twimg.com/profile_banners/403948449/1377093641","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/378800000334109708/8d1fde302d72c6cffa0be77f4640a645_normal.jpeg",0.6,0,1,0,1,0,1,0,0,0,1
"112947388","1130992130976043009",2019-05-22 00:21:51,"Domino_90","@GreysABC is such an important show. It realistically and hopefully deals with issues like mental illness, therapy, life’s ups and downs, friends, support, faith, and love. It’s so so important. #GreysAnatomy @byshondaland @shondarhimes","Twitter for iPhone",236,NA,"189283341","GreysABC",FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Domino_90/status/1130992130976043009","Jalese DeBiasi","","Loved, saved, chosen, identified, valued, purposed, and forever redeemed by my loving Heavenly Father ♥️",NA,FALSE,176,1378,2,4586,9659,2010-02-10 06:13:57,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/112947388/1527646356","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1001647530801758209/Py_5pI-d_normal.jpg",2.35,0,1,0,1,2,1,0,3,1,3
"408921152","1130991901811912705",2019-05-22 00:20:56,"cjbriones1","Rewatching #GreysAnatomy  I am a happy coodge 😊","Twitter for iPhone",47,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/cjbriones1/status/1130991901811912705","cj briones","Providence, RI","",NA,FALSE,364,244,0,3758,12351,2011-11-10 02:05:25,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/408921152/1481215477","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1077974567518433280/qhepmUMq_normal.jpg",0.75,0,1,0,0,1,0,0,1,0,1
"243695531","1130990397864464385",2019-05-22 00:14:58,"Supyro","Thank you Bailey for being the only reasonable one. #GreysAnatomy #7X05","Twitter for Android",71,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130990397864464385","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",1,0,0,0,0,0,0,0,0,0,0
"243695531","1130988818583175169",2019-05-22 00:08:41,"Supyro","Derek using the chief's connection with Meredith ti win. Ugh. Clever. But UGH. #GreysAnatomy #7X05","Twitter for Android",98,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130988818583175169","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",1,0,0,0,0,0,0,0,0,0,1
"243695531","1130427298430296065",2019-05-20 10:57:24,"Supyro","Of course he only has one bullet left 🤣🤣🤣 #GreysAnatomy #6X24","Twitter for Android",61,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130427298430296065","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"243695531","1130425861172334592",2019-05-20 10:51:42,"Supyro","MEREDITH IS HAVING A MISCARRIAGE?!?!? 😭😭😭😭 Not surprisingly after all that but still. The roughest day for Meredith. #GreysAnatomy #6X24","Twitter for Android",136,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130425861172334592","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",-0.5,0,1,0,1,0,1,1,0,1,0
"243695531","1130984695066443777",2019-05-21 23:52:18,"Supyro","Mark's entire pitch was ""I don't sleep with women ATM so I have UNLIMITED power."" Amazing 😂😂😂 #GreysAnatomy #7X05","Twitter for Android",113,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130984695066443777","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",1,0,0,0,0,0,0,0,0,0,1
"243695531","1130984137198841857",2019-05-21 23:50:05,"Supyro","Owen is blaming dickface's death on Bailey? Fuck off. #GreysAnatomy #7X05","Twitter for Android",73,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130984137198841857","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",-2.75,1,1,1,1,0,1,1,0,1,0
"243695531","1130423854646616065",2019-05-20 10:43:43,"Supyro","WTF HOW DID SHOOTER DUDE GET IN THERE??!?!?!?? #GreysAnatomy #6X24","Twitter for Android",66,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130423854646616065","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",0,0,0,0,1,0,0,0,0,0,0
"243695531","1130982724007878656",2019-05-21 23:44:28,"Supyro","""Derek is like a charismatic cult leader"" on my god. 🤣🤣🤣🤣🤣 #GreysAnatomy #7X05","Twitter for Android",78,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130982724007878656","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",0.75,0,1,0,2,1,0,0,2,1,2
"243695531","1130423277367767043",2019-05-20 10:41:26,"Supyro","Never liked this dude. But this is a HARSH death. 😭😭😭😭 #GreysAnatomy #6X24","Twitter for Android",74,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130423277367767043","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",-1.25,1,1,1,1,0,1,1,0,1,0
"243695531","1130979937299685376",2019-05-21 23:33:24,"Supyro","""I DoN't CaRe"" I know this is meant to be cute but this is actually dumb. You SHOULD know your medical condition. #GreysAnatomy #7X04","Twitter for Android",133,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130979937299685376","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",1,0,1,0,1,0,0,0,1,1,2
"243695531","1130979255498813446",2019-05-21 23:30:41,"Supyro","""You're not crazy, Lexie. You're a Grey."" 😭😭😭😭😭😭😭😭 #GreysAnatomy #7X04 https://t.co/d9oPi2BvF4","Twitter for Android",70,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130979255498813446","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",-0.75,1,0,0,1,0,1,0,0,1,0
"243695531","1130421100771520512",2019-05-20 10:32:47,"Supyro","Christina and Meredith. 😭😭😭😭😭 My heart. #GreysAnatomy #6X24","Twitter for Android",59,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130421100771520512","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"243695531","1129903671972700161",2019-05-19 00:16:42,"Supyro","IRL, I am a Bailey kind of person when it comes to PDA. You will never ever see me do anything outside of my personal zone. #GreysAnatomy #6X22","Twitter for Android",143,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1129903671972700161","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",0.5,0,0,0,0,1,0,0,2,0,1
"243695531","1130420035590209537",2019-05-20 10:28:33,"Supyro","Everyone's gonna have PTSD. Myself included. #GreysAnatomy #6X24","Twitter for Android",64,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130420035590209537","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",0.6,0,0,0,0,0,0,0,0,0,1
"243695531","1130419538347134979",2019-05-20 10:26:34,"Supyro","CALLIE. NO. #GreysAnatomy #6X24 https://t.co/XWU0w5fqoS","Twitter for Android",31,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130419538347134979","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",0,0,0,0,0,0,0,0,0,0,0
"243695531","1130409004029665280",2019-05-20 09:44:43,"Supyro","DEREK WANTS TO KEEP IT A SECRET? THAT IDIOT. #GreysAnatomy #6X23","Twitter for Android",64,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130409004029665280","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",-1,0,0,1,0,0,0,0,1,1,0
"243695531","1130970551223312384",2019-05-21 22:56:06,"Supyro","""You just got called dumb blond."" #GreysAnatomy #7X04 https://t.co/w2sreF0Qru","Twitter for Android",53,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130970551223312384","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",-0.75,0,0,0,0,0,0,0,0,1,0
"243695531","1130970186486571008",2019-05-21 22:54:39,"Supyro","The chief wants to destroy the clinic??? The one he 100% did not pay for????? You fucking little shit. #GreysAnatomy #7X04","Twitter for Android",122,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://twitter.com/Supyro/status/1130970186486571008","Simon #WatchTheExpanse","He/Him","Sense8, Fringe, BSG, The Expanse, The OA, Roswell NM, THoHH, The Leftovers, Runaways, Killjoys, Disney, #CriticalRole, ASOIAF, KH, FF, Blizzard, Marvel/DC Fan",NA,FALSE,589,540,59,105222,53539,2011-01-27 16:25:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/243695531/1481088101","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1111959466726092807/w0p-4Flc_normal.jpg",-2.35,1,1,1,0,1,0,0,1,1,1
